Datetime,Value,Flag
2016-01-01 03:25:00.009600,1746.0,0.0
2016-01-01 05:24:59.980800,1805.0,0.0
2016-01-01 07:25:00.038400,1818.0,0.0
2016-01-01 09:25:00.009600,1777.0,0.0
2016-01-01 11:24:59.980800,1899.0,0.0
2016-01-01 13:25:00.038400,1819.0,0.0
2016-01-01 15:25:00.009600,1905.0,0.0
2016-01-01 17:24:59.980800,1832.0,0.0
2016-01-01 19:25:00.038400,1854.0,0.0
2016-01-01 21:25:00.009600,1935.0,0.0
2016-01-01 23:24:59.980800,2027.0,0.0
2016-01-02 01:25:00.038400,1769.0,0.0
2016-01-02 03:25:00.009600,1659.0,0.0
2016-01-02 05:24:59.980800,1648.0,0.0
2016-01-02 07:25:00.038400,1624.0,0.0
2016-01-02 09:25:00.009600,1539.0,0.0
2016-01-02 11:24:59.980800,1978.0,0.0
2016-01-02 13:25:00.038400,1879.0,0.0
2016-01-02 15:25:00.009600,1752.0,0.0
2016-01-02 17:24:59.980800,1728.0,0.0
2016-01-02 19:25:00.038400,1705.0,0.0
2016-01-02 21:25:00.009600,1726.0,0.0
2016-01-02 23:24:59.980800,1704.0,0.0
2016-01-03 01:25:00.038400,1832.0,0.0
2016-01-03 03:25:00.009600,1778.0,0.0
2016-01-03 05:24:59.980800,1762.0,0.0
2016-01-03 07:25:00.038400,1750.0,0.0
2016-01-03 09:25:00.009600,1746.0,0.0
2016-01-03 11:24:59.980800,1733.0,0.0
2016-01-03 13:25:00.038400,1754.0,0.0
2016-01-03 15:25:00.009600,1772.0,0.0
2016-01-03 17:24:59.980800,1746.0,0.0
2016-01-03 19:25:00.038400,1731.0,0.0
2016-01-03 21:25:00.009600,1743.0,0.0
2016-01-03 23:24:59.980800,1704.0,0.0
2016-01-04 01:25:00.038400,1711.0,0.0
2016-01-04 03:25:00.009600,1763.0,0.0
2016-01-04 05:24:59.980800,1662.0,0.0
2016-01-04 07:25:00.038400,1689.0,0.0
2016-01-04 15:09:59.980800,1802.0,0.0
2016-01-04 17:10:00.038400,1771.0,0.0
2016-01-04 19:10:00.009600,1781.0,0.0
2016-01-04 21:09:59.980800,1731.0,0.0
2016-01-04 23:10:00.038400,1734.0,0.0
2016-01-05 01:10:00.009600,1732.0,0.0
2016-01-05 03:09:59.980800,1744.0,0.0
2016-01-05 05:10:00.038400,1729.0,0.0
2016-01-05 07:10:00.009600,1725.0,0.0
2016-01-05 09:09:59.980800,1670.0,0.0
2016-01-05 11:10:00.038400,1687.0,0.0
2016-01-05 13:10:00.009600,1745.0,0.0
2016-01-05 15:09:59.980800,1720.0,0.0
2016-01-05 17:10:00.038400,1716.0,0.0
2016-01-05 19:10:00.009600,1736.0,0.0
2016-01-05 21:09:59.980800,1748.0,0.0
2016-01-05 23:10:00.038400,1714.0,0.0
2016-01-06 01:10:00.009600,1743.0,0.0
2016-01-06 03:09:59.980800,1771.0,0.0
2016-01-06 05:10:00.038400,1698.0,0.0
2016-01-06 07:10:00.009600,1699.0,0.0
2016-01-06 09:09:59.980800,1720.0,0.0
2016-01-06 11:10:00.038400,1719.0,0.0
2016-01-06 13:10:00.009600,1738.0,0.0
2016-01-06 15:08:59.932800,1797.0,0.0
2016-01-06 17:08:59.990400,1854.0,0.0
2016-01-06 19:08:59.961600,1860.0,0.0
2016-01-06 21:08:59.932800,1782.0,0.0
2016-01-06 23:08:59.990400,1941.0,0.0
2016-01-07 01:08:59.961600,2003.0,0.0
2016-01-07 03:08:59.932800,2076.0,0.0
2016-01-07 05:08:59.990400,2044.0,0.0
2016-01-07 07:08:59.961600,2025.0,0.0
2016-01-07 09:08:59.932800,1985.0,0.0
2016-01-07 11:08:59.990400,1960.0,0.0
2016-01-07 13:08:59.961600,1969.0,0.0
2016-01-08 11:55:00.038400,1334.0,0.0
2016-01-08 13:55:00.009600,1313.0,0.0
2016-01-08 15:54:59.980800,1353.0,0.0
2016-01-08 17:55:00.038400,1319.0,0.0
2016-01-08 19:55:00.009600,1172.0,0.0
2016-01-08 21:54:59.980800,1151.0,0.0
2016-01-08 23:55:00.038400,1070.0,0.0
2016-01-09 01:55:00.009600,1086.0,0.0
2016-01-09 03:54:59.980800,1010.0,0.0
2016-01-09 05:55:00.038400,901.0,0.0
2016-01-09 07:55:00.009600,975.0,0.0
2016-01-09 09:54:59.980800,962.0,0.0
2016-01-09 11:55:00.038400,936.0,0.0
2016-01-09 13:55:00.009600,911.0,0.0
2016-01-09 15:37:59.942400,1261.0,0.0
2016-01-09 17:38:00.000000,1302.0,0.0
2016-01-09 19:37:59.971200,1272.0,0.0
2016-01-09 21:37:59.942400,1248.0,0.0
2016-01-09 23:38:00.000000,1244.0,0.0
2016-01-10 01:37:59.971200,1251.0,0.0
2016-01-10 03:37:59.942400,1274.0,0.0
2016-01-10 05:38:00.000000,1243.0,0.0
2016-01-10 07:37:59.971200,1459.0,0.0
2016-01-10 09:37:59.942400,1580.0,0.0
2016-01-10 11:38:00.000000,1633.0,0.0
2016-01-10 13:37:59.971200,1694.0,0.0
2016-01-10 15:37:59.942400,1627.0,0.0
2016-01-10 17:38:00.000000,1527.0,0.0
2016-01-10 19:37:59.971200,1533.0,0.0
2016-01-10 21:37:59.942400,1681.0,0.0
2016-01-10 23:38:00.000000,1674.0,0.0
2016-01-11 01:37:59.971200,1681.0,0.0
2016-01-11 03:37:59.942400,1681.0,0.0
2016-01-11 05:38:00.000000,1667.0,0.0
2016-01-11 07:37:59.971200,1582.0,0.0
2016-01-11 09:37:59.942400,1642.0,0.0
2016-01-11 11:38:00.000000,1512.0,0.0
2016-01-11 13:37:59.971200,1715.0,0.0
2016-01-11 15:37:59.942400,1800.0,0.0
2016-01-11 17:38:00.000000,1839.0,0.0
2016-01-11 19:37:59.971200,1845.0,0.0
2016-01-11 21:37:59.942400,1888.0,0.0
2016-01-11 23:38:00.000000,1886.0,0.0
2016-01-12 01:37:59.971200,1925.0,0.0
2016-01-12 03:37:59.942400,2002.0,0.0
2016-01-12 05:38:00.000000,2164.0,0.0
2016-01-12 07:37:59.971200,2231.0,0.0
2016-01-12 09:37:59.942400,2347.0,0.0
2016-01-12 11:38:00.000000,2338.0,0.0
2016-01-12 13:37:59.971200,2322.0,0.0
2016-01-12 15:37:59.942400,2168.0,0.0
2016-01-12 17:38:00.000000,2012.0,0.0
2016-01-12 19:37:59.971200,1939.0,0.0
2016-01-12 21:37:59.942400,1885.0,0.0
2016-01-12 23:38:00.000000,1884.0,0.0
2016-01-13 01:37:59.971200,1952.0,0.0
2016-01-13 03:37:59.942400,1982.0,0.0
2016-01-13 05:38:00.000000,2093.0,0.0
2016-01-13 07:37:59.971200,2172.0,0.0
2016-01-13 09:37:59.942400,2167.0,0.0
2016-01-13 11:38:00.000000,2092.0,0.0
2016-01-13 13:37:59.971200,2005.0,0.0
2016-01-13 15:37:59.942400,1874.0,0.0
2016-01-13 17:38:00.000000,1888.0,0.0
2016-01-13 19:37:59.971200,1878.0,0.0
2016-01-13 21:37:59.942400,1905.0,0.0
2016-01-13 23:38:00.000000,1867.0,0.0
2016-01-14 01:37:59.971200,1871.0,0.0
2016-01-14 03:37:59.942400,1837.0,0.0
2016-01-14 05:38:00.000000,1849.0,0.0
2016-01-14 07:37:59.971200,1922.0,0.0
2016-01-14 09:37:59.942400,2092.0,0.0
2016-01-14 11:38:00.000000,2203.0,0.0
2016-01-14 13:37:59.971200,2006.0,0.0
2016-01-14 15:37:59.942400,2113.0,0.0
2016-01-14 17:38:00.000000,2076.0,0.0
2016-01-14 19:37:59.971200,1988.0,0.0
2016-01-14 21:37:59.942400,2062.0,0.0
2016-01-14 23:38:00.000000,2064.0,0.0
2016-01-15 01:37:59.971200,2060.0,0.0
2016-01-15 03:37:59.942400,2097.0,0.0
2016-01-15 05:38:00.000000,2078.0,0.0
2016-01-15 07:37:59.971200,2020.0,0.0
2016-01-15 09:37:59.942400,1991.0,0.0
2016-01-15 11:38:00.000000,1976.0,0.0
2016-01-15 13:37:59.971200,2011.0,0.0
2016-01-15 15:37:59.942400,2045.0,0.0
2016-01-15 17:38:00.000000,2070.0,0.0
2016-01-15 19:37:59.971200,2088.0,0.0
2016-01-15 21:37:59.942400,2090.0,0.0
2016-01-15 23:38:00.000000,2094.0,0.0
2016-01-16 01:37:59.971200,2113.0,0.0
2016-01-16 03:37:59.942400,2180.0,0.0
2016-01-16 05:38:00.000000,2268.0,0.0
2016-01-16 07:37:59.971200,2351.0,0.0
2016-01-16 09:37:59.942400,2439.0,0.0
2016-01-16 11:38:00.000000,2504.0,0.0
2016-01-16 13:37:59.971200,2545.0,0.0
2016-01-16 15:37:59.942400,2498.0,0.0
2016-01-16 17:38:00.000000,2428.0,0.0
2016-01-16 19:37:59.971200,2362.0,0.0
2016-01-16 21:37:59.942400,2397.0,0.0
2016-01-16 23:38:00.000000,2385.0,0.0
2016-01-17 01:37:59.971200,2359.0,0.0
2016-01-17 03:37:59.942400,2242.0,0.0
2016-01-17 05:38:00.000000,2214.0,0.0
2016-01-17 07:37:59.971200,2227.0,0.0
2016-01-17 09:37:59.942400,2248.0,0.0
2016-01-17 11:38:00.000000,2279.0,0.0
2016-01-17 13:37:59.971200,2342.0,0.0
2016-01-17 15:37:59.942400,2378.0,0.0
2016-01-17 17:38:00.000000,2310.0,0.0
2016-01-17 19:37:59.971200,2312.0,0.0
2016-01-17 21:37:59.942400,2315.0,0.0
2016-01-17 23:38:00.000000,2300.0,0.0
2016-01-18 01:37:59.971200,2306.0,0.0
2016-01-18 03:37:59.942400,2309.0,0.0
2016-01-18 05:38:00.000000,2247.0,0.0
2016-01-18 07:37:59.971200,2177.0,0.0
2016-01-18 09:37:59.942400,2081.0,0.0
2016-01-18 11:38:00.000000,2326.0,0.0
2016-01-18 13:37:59.971200,2257.0,0.0
2016-01-18 15:37:59.942400,2178.0,0.0
2016-01-18 17:38:00.000000,2023.0,0.0
2016-01-18 19:37:59.971200,2009.0,0.0
2016-01-18 21:37:59.942400,1996.0,0.0
2016-01-18 23:38:00.000000,1949.0,0.0
2016-01-19 01:37:59.971200,1957.0,0.0
2016-01-19 03:37:59.942400,1897.0,0.0
2016-01-19 05:38:00.000000,1899.0,0.0
2016-01-19 07:37:59.971200,1864.0,0.0
2016-01-19 09:37:59.942400,1834.0,0.0
2016-01-19 11:38:00.000000,1899.0,0.0
2016-01-19 13:37:59.971200,1974.0,0.0
2016-01-19 15:37:59.942400,1972.0,0.0
2016-01-19 17:38:00.000000,1998.0,0.0
2016-01-19 19:37:59.971200,2001.0,0.0
2016-01-19 21:37:59.942400,2108.0,0.0
2016-01-19 23:38:00.000000,2084.0,0.0
2016-01-20 01:37:59.971200,2049.0,0.0
2016-01-20 03:37:59.942400,2017.0,0.0
2016-01-20 05:38:00.000000,2008.0,0.0
2016-01-20 07:37:59.971200,2357.0,0.0
2016-01-20 09:37:59.942400,2451.0,0.0
2016-01-20 11:38:00.000000,2605.0,0.0
2016-01-20 13:37:59.971200,2654.0,0.0
2016-01-20 15:37:59.942400,3085.0,0.0
2016-01-20 17:38:00.000000,2648.0,0.0
2016-01-20 19:37:59.971200,2393.0,0.0
2016-01-20 21:37:59.942400,2933.0,0.0
2016-01-20 23:38:00.000000,2954.0,0.0
2016-01-21 01:37:59.971200,3043.0,0.0
2016-01-21 03:37:59.942400,2631.0,0.0
2016-01-21 05:38:00.000000,2745.0,0.0
2016-01-21 07:37:59.971200,2964.0,0.0
2016-01-21 09:37:59.942400,2865.0,0.0
2016-01-21 11:38:00.000000,2893.0,0.0
2016-01-21 13:37:59.971200,2861.0,0.0
2016-01-21 15:37:59.942400,2768.0,0.0
2016-01-21 17:38:00.000000,2525.0,0.0
2016-01-21 19:37:59.971200,2467.0,0.0
2016-01-21 21:37:59.942400,2569.0,0.0
2016-01-21 23:38:00.000000,2538.0,0.0
2016-01-22 01:37:59.971200,2557.0,0.0
2016-01-22 03:37:59.942400,2445.0,0.0
2016-01-22 05:38:00.000000,2361.0,0.0
2016-01-22 07:37:59.971200,2150.0,0.0
2016-01-22 09:37:59.942400,1957.0,0.0
2016-01-22 11:38:00.000000,1780.0,0.0
2016-01-22 13:37:59.971200,1752.0,0.0
2016-01-22 15:37:59.942400,1771.0,0.0
2016-01-22 17:38:00.000000,1751.0,0.0
2016-01-22 19:37:59.971200,1729.0,0.0
2016-01-22 21:37:59.942400,1714.0,0.0
2016-01-22 23:38:00.000000,1707.0,0.0
2016-01-23 01:37:59.971200,1779.0,0.0
2016-01-23 03:37:59.942400,1764.0,0.0
2016-01-23 05:38:00.000000,1689.0,0.0
2016-01-23 07:37:59.971200,1829.0,0.0
2016-01-23 09:37:59.942400,1898.0,0.0
2016-01-23 11:38:00.000000,1995.0,0.0
2016-01-23 13:37:59.971200,1951.0,0.0
2016-01-23 15:37:59.942400,1972.0,0.0
2016-01-23 17:38:00.000000,1948.0,0.0
2016-01-23 19:37:59.971200,1936.0,0.0
2016-01-23 21:37:59.942400,1940.0,0.0
2016-01-23 23:38:00.000000,2050.0,0.0
2016-01-24 01:37:59.971200,2024.0,0.0
2016-01-24 03:37:59.942400,2046.0,0.0
2016-01-24 05:38:00.000000,2064.0,0.0
2016-01-24 07:37:59.971200,2115.0,0.0
2016-01-24 09:37:59.942400,2106.0,0.0
2016-01-24 11:38:00.000000,2110.0,0.0
2016-01-24 13:37:59.971200,2109.0,0.0
2016-01-24 15:37:59.942400,2042.0,0.0
2016-01-24 17:38:00.000000,2074.0,0.0
2016-01-24 19:37:59.971200,2094.0,0.0
2016-01-24 21:37:59.942400,1757.0,0.0
2016-01-24 23:38:00.000000,1747.0,0.0
2016-01-25 01:37:59.971200,1723.0,0.0
2016-01-25 03:37:59.942400,1643.0,0.0
2016-01-25 05:38:00.000000,1535.0,0.0
2016-01-25 07:37:59.971200,1374.0,0.0
2016-01-25 09:37:59.942400,1233.0,0.0
2016-01-25 11:38:00.000000,1113.0,0.0
2016-01-25 13:37:59.971200,1823.0,0.0
2016-01-25 15:37:59.942400,1389.0,0.0
2016-01-25 17:38:00.000000,1015.0,0.0
2016-01-25 19:37:59.971200,1268.0,0.0
2016-01-25 21:37:59.942400,1451.0,0.0
2016-01-25 23:38:00.000000,1270.0,0.0
2016-01-26 01:37:59.971200,1298.0,0.0
2016-01-26 03:37:59.942400,1335.0,0.0
2016-01-26 05:38:00.000000,1432.0,0.0
2016-01-26 07:37:59.971200,1413.0,0.0
2016-01-26 09:37:59.942400,1300.0,0.0
2016-01-26 11:38:00.000000,1279.0,0.0
2016-01-26 13:37:59.971200,1271.0,0.0
2016-01-26 15:37:59.942400,1274.0,0.0
2016-01-26 17:38:00.000000,1207.0,0.0
2016-01-26 19:37:59.971200,1159.0,0.0
2016-01-26 21:37:59.942400,1162.0,0.0
2016-01-26 23:38:00.000000,1120.0,0.0
2016-01-27 01:37:59.971200,1129.0,0.0
2016-01-27 03:37:59.942400,1171.0,0.0
2016-01-27 05:38:00.000000,1189.0,0.0
2016-01-27 07:37:59.971200,1250.0,0.0
2016-01-27 09:37:59.942400,1172.0,0.0
2016-01-27 11:38:00.000000,1154.0,0.0
2016-01-27 13:37:59.971200,1172.0,0.0
2016-01-27 15:37:59.942400,1135.0,0.0
2016-01-27 17:38:00.000000,1116.0,0.0
2016-01-27 19:37:59.971200,1118.0,0.0
2016-01-27 21:37:59.942400,1089.0,0.0
2016-01-27 23:38:00.000000,1105.0,0.0
2016-01-28 01:37:59.971200,1096.0,0.0
2016-01-28 03:37:59.942400,1137.0,0.0
2016-01-28 05:38:00.000000,1249.0,0.0
2016-01-28 07:37:59.971200,1270.0,0.0
2016-01-28 09:37:59.942400,1314.0,0.0
2016-01-28 11:38:00.000000,1480.0,0.0
2016-01-28 13:37:59.971200,1565.0,0.0
2016-01-28 15:37:59.942400,1639.0,0.0
2016-01-28 17:38:00.000000,1581.0,0.0
2016-01-28 19:37:59.971200,1599.0,0.0
2016-01-28 21:37:59.942400,1680.0,0.0
2016-01-28 23:38:00.000000,1531.0,0.0
2016-01-29 01:37:59.971200,1634.0,0.0
2016-01-29 03:37:59.942400,1948.0,0.0
2016-01-29 05:38:00.000000,1853.0,0.0
2016-01-29 07:37:59.971200,1816.0,0.0
2016-01-29 09:37:59.942400,1814.0,0.0
2016-01-29 11:38:00.000000,1777.0,0.0
2016-01-29 13:37:59.971200,1879.0,0.0
2016-01-29 15:37:59.942400,1902.0,0.0
2016-01-29 17:38:00.000000,1830.0,0.0
2016-01-29 19:37:59.971200,1915.0,0.0
2016-01-29 21:37:59.942400,1852.0,0.0
2016-01-29 23:38:00.000000,1860.0,0.0
2016-01-30 01:37:59.971200,1750.0,0.0
2016-01-30 03:37:59.942400,1741.0,0.0
2016-01-30 05:37:00.038400,1736.0,0.0
2016-01-30 07:37:00.009600,1774.0,0.0
2016-01-30 09:36:59.980800,1790.0,0.0
2016-01-30 11:37:00.038400,1725.0,0.0
2016-01-30 13:37:00.009600,1753.0,0.0
2016-01-30 15:36:59.980800,1823.0,0.0
2016-01-30 17:37:00.038400,1840.0,0.0
2016-01-30 19:37:00.009600,1472.0,0.0
2016-01-30 21:36:59.980800,1568.0,0.0
2016-01-30 23:37:00.038400,1672.0,0.0
2016-01-31 01:37:00.009600,1756.0,0.0
2016-01-31 03:36:59.980800,1784.0,0.0
2016-01-31 05:37:00.038400,1800.0,0.0
2016-01-31 07:37:00.009600,1843.0,0.0
2016-01-31 09:36:59.980800,1766.0,0.0
2016-01-31 11:37:00.038400,1699.0,0.0
2016-01-31 13:37:00.009600,1652.0,0.0
2016-01-31 15:36:59.980800,1617.0,0.0
2016-01-31 17:37:00.038400,1589.0,0.0
2016-01-31 19:37:00.009600,1564.0,0.0
2016-01-31 21:36:59.980800,1542.0,0.0
2016-01-31 23:37:00.038400,1514.0,0.0
2016-02-01 01:37:00.009600,1400.0,0.0
2016-02-01 03:36:59.980800,1408.0,0.0
2016-02-01 05:37:00.038400,1413.0,0.0
2016-02-01 07:37:00.009600,1478.0,0.0
2016-02-01 09:36:59.980800,1487.0,0.0
2016-02-01 11:37:00.038400,1459.0,0.0
2016-02-01 13:37:00.009600,1455.0,0.0
2016-02-01 15:36:59.980800,1437.0,0.0
2016-02-01 17:37:00.038400,1421.0,0.0
2016-02-01 19:37:00.009600,1428.0,0.0
2016-02-01 21:36:59.980800,1459.0,0.0
2016-02-01 23:37:00.038400,1511.0,0.0
2016-02-02 01:37:00.009600,1464.0,0.0
2016-02-02 03:36:59.980800,1444.0,0.0
2016-02-02 05:37:00.038400,1414.0,0.0
2016-02-02 07:37:00.009600,1402.0,0.0
2016-02-02 09:36:59.980800,1408.0,0.0
2016-02-02 11:37:00.038400,1469.0,0.0
2016-02-02 13:37:00.009600,1413.0,0.0
2016-02-02 15:36:59.980800,1402.0,0.0
2016-02-02 17:37:00.038400,1441.0,0.0
2016-02-02 19:37:00.009600,1451.0,0.0
2016-02-02 21:36:59.980800,1396.0,0.0
2016-02-02 23:37:00.038400,1403.0,0.0
2016-02-03 01:37:00.009600,1381.0,0.0
2016-02-03 03:36:59.980800,1415.0,0.0
2016-02-03 05:37:00.038400,1382.0,0.0
2016-02-03 13:19:00.009600,2056.0,0.0
2016-02-03 15:18:59.980800,2089.0,0.0
2016-02-03 17:19:00.038400,2168.0,0.0
2016-02-03 19:19:00.009600,2212.0,0.0
2016-02-03 21:18:59.980800,2172.0,0.0
2016-02-03 23:19:00.038400,2231.0,0.0
2016-02-04 01:19:00.009600,2253.0,0.0
2016-02-04 03:18:59.980800,2313.0,0.0
2016-02-04 05:19:00.038400,2322.0,0.0
2016-02-04 07:19:00.009600,2409.0,0.0
2016-02-04 09:18:59.980800,2382.0,0.0
2016-02-04 11:19:00.038400,2394.0,0.0
2016-02-04 13:19:00.009600,2355.0,0.0
2016-02-04 15:18:59.980800,2317.0,0.0
2016-02-04 17:19:00.038400,2323.0,0.0
2016-02-04 19:19:00.009600,2236.0,0.0
2016-02-04 21:18:59.980800,2219.0,0.0
2016-02-04 23:19:00.038400,2203.0,0.0
2016-02-05 01:19:00.009600,2188.0,0.0
2016-02-05 03:18:59.980800,2202.0,0.0
2016-02-05 05:19:00.038400,2196.0,0.0
2016-02-05 07:19:00.009600,2228.0,0.0
2016-02-05 09:18:59.980800,2234.0,0.0
2016-02-05 11:19:00.038400,2229.0,0.0
2016-02-05 13:19:00.009600,2210.0,0.0
2016-02-05 15:18:59.980800,2226.0,0.0
2016-02-05 17:19:00.038400,2246.0,0.0
2016-02-05 19:19:00.009600,2271.0,0.0
2016-02-05 21:18:59.980800,2343.0,0.0
2016-02-05 23:19:00.038400,2319.0,0.0
2016-02-06 01:19:00.009600,2413.0,0.0
2016-02-06 03:18:59.980800,2350.0,0.0
2016-02-06 05:19:00.038400,2218.0,0.0
2016-02-06 07:19:00.009600,2114.0,0.0
2016-02-06 09:18:59.980800,2228.0,0.0
2016-02-06 11:19:00.038400,2298.0,0.0
2016-02-06 13:19:00.009600,2255.0,0.0
2016-02-06 15:18:59.980800,2284.0,0.0
2016-02-06 17:19:00.038400,2248.0,0.0
2016-02-06 19:19:00.009600,2047.0,0.0
2016-02-06 21:18:59.980800,1973.0,0.0
2016-02-06 23:19:00.038400,2015.0,0.0
2016-02-07 01:19:00.009600,2180.0,0.0
2016-02-07 03:18:59.980800,2215.0,0.0
2016-02-07 05:19:00.038400,2149.0,0.0
2016-02-07 07:19:00.009600,2125.0,0.0
2016-02-07 09:18:59.980800,2222.0,0.0
2016-02-07 11:19:00.038400,2266.0,0.0
2016-02-07 13:19:00.009600,2256.0,0.0
2016-02-07 15:18:59.980800,2316.0,0.0
2016-02-07 17:19:00.038400,2250.0,0.0
2016-02-07 19:19:00.009600,2240.0,0.0
2016-02-07 21:18:59.980800,2185.0,0.0
2016-02-07 23:19:00.038400,2161.0,0.0
2016-02-08 01:19:00.009600,2128.0,0.0
2016-02-08 03:18:59.980800,2163.0,0.0
2016-02-08 05:19:00.038400,2235.0,0.0
2016-02-08 07:19:00.009600,2237.0,0.0
2016-02-08 09:18:59.980800,1944.0,0.0
2016-02-08 11:19:00.038400,1953.0,0.0
2016-02-08 13:19:00.009600,2023.0,0.0
2016-02-08 15:18:59.980800,1760.0,0.0
2016-02-08 17:19:00.038400,1765.0,0.0
2016-02-08 19:19:00.009600,1814.0,0.0
2016-02-08 21:18:59.980800,1793.0,0.0
2016-02-08 23:19:00.038400,1785.0,0.0
2016-02-09 01:19:00.009600,1800.0,0.0
2016-02-09 03:18:59.980800,1740.0,0.0
2016-02-09 05:19:00.038400,1701.0,0.0
2016-02-09 07:19:00.009600,1763.0,0.0
2016-02-09 09:18:59.980800,1705.0,0.0
2016-02-09 11:19:00.038400,1678.0,0.0
2016-02-09 13:19:00.009600,1723.0,0.0
2016-02-09 15:18:59.980800,1835.0,0.0
2016-02-09 17:19:00.038400,1915.0,0.0
2016-02-09 19:19:00.009600,1810.0,0.0
2016-02-09 21:18:59.980800,1753.0,0.0
2016-02-09 23:19:00.038400,1950.0,0.0
2016-02-10 01:19:00.009600,1992.0,0.0
2016-02-10 03:18:59.980800,2007.0,0.0
2016-02-10 05:19:00.038400,2026.0,0.0
2016-02-10 22:17:59.961600,2165.0,0.0
2016-02-11 00:17:59.932800,2156.0,0.0
2016-02-11 02:17:59.990400,2176.0,0.0
2016-02-11 04:17:59.961600,2146.0,0.0
2016-02-11 06:17:59.932800,2127.0,0.0
2016-02-11 08:17:59.990400,2110.0,0.0
2016-02-11 10:17:59.961600,2139.0,0.0
2016-02-11 12:17:59.932800,2148.0,0.0
2016-02-11 14:17:59.990400,2183.0,0.0
2016-02-11 16:17:59.961600,2181.0,0.0
2016-02-11 18:17:59.932800,2181.0,0.0
2016-02-11 20:17:59.990400,2203.0,0.0
2016-02-11 22:17:59.961600,2282.0,0.0
2016-02-12 00:17:59.932800,2268.0,0.0
2016-02-12 02:17:59.990400,2266.0,0.0
2016-02-12 04:17:59.961600,2230.0,0.0
2016-02-12 06:17:59.932800,2299.0,0.0
2016-02-12 08:17:59.990400,2270.0,0.0
2016-02-12 10:17:59.961600,2237.0,0.0
2016-02-12 12:17:59.932800,2154.0,0.0
2016-02-12 14:17:59.990400,2138.0,0.0
2016-02-12 16:17:59.961600,2157.0,0.0
2016-02-12 18:17:59.932800,2093.0,0.0
2016-02-12 20:17:59.990400,2160.0,0.0
2016-02-12 22:17:59.961600,2142.0,0.0
2016-02-13 00:17:59.932800,2267.0,0.0
2016-02-13 02:17:59.990400,2298.0,0.0
2016-02-13 04:17:59.961600,2352.0,0.0
2016-02-13 06:17:59.932800,2364.0,0.0
2016-02-13 08:17:59.990400,2365.0,0.0
2016-02-13 10:17:59.961600,2341.0,0.0
2016-02-13 12:17:59.932800,2241.0,0.0
2016-02-13 14:17:59.990400,2269.0,0.0
2016-02-13 16:17:59.961600,2317.0,0.0
2016-02-13 18:17:59.932800,2023.0,0.0
2016-02-13 20:17:59.990400,2154.0,0.0
2016-02-13 22:17:59.961600,2206.0,0.0
2016-02-14 00:17:59.932800,2173.0,0.0
2016-02-14 02:17:59.990400,2216.0,0.0
2016-02-14 04:17:59.961600,2190.0,0.0
2016-02-14 06:17:59.932800,2241.0,0.0
2016-02-14 08:17:59.990400,2233.0,0.0
2016-02-14 10:17:59.961600,2230.0,0.0
2016-02-14 12:17:59.932800,2374.0,0.0
2016-02-14 14:17:59.990400,2254.0,0.0
2016-02-14 16:17:59.961600,2282.0,0.0
2016-02-14 18:17:59.932800,2306.0,0.0
2016-02-14 20:17:59.990400,2283.0,0.0
2016-02-14 22:17:59.961600,2281.0,0.0
2016-02-15 00:17:59.932800,2279.0,0.0
2016-02-15 02:17:59.990400,2301.0,0.0
2016-02-15 04:17:59.961600,2301.0,0.0
2016-02-15 06:17:59.932800,2389.0,0.0
2016-02-15 08:17:59.990400,2377.0,0.0
2016-02-15 10:17:59.961600,2385.0,0.0
2016-02-15 12:17:59.932800,2846.0,0.0
2016-02-15 14:17:59.990400,2836.0,0.0
2016-02-15 16:17:59.961600,3049.0,0.0
2016-02-15 18:17:59.932800,2958.0,0.0
2016-02-15 20:17:59.990400,3146.0,0.0
2016-02-15 22:17:59.961600,3183.0,0.0
2016-02-16 00:17:59.932800,3318.0,0.0
2016-02-16 02:17:59.990400,3496.0,0.0
2016-02-16 04:17:59.961600,3570.0,0.0
2016-02-16 06:17:59.932800,3189.0,0.0
2016-02-16 08:17:59.990400,3027.0,0.0
2016-02-16 10:17:59.961600,2977.0,0.0
2016-02-16 12:17:59.932800,2955.0,0.0
2016-02-16 14:17:59.990400,2790.0,0.0
2016-02-16 16:17:59.961600,2771.0,0.0
2016-02-16 18:17:59.932800,2836.0,0.0
2016-02-16 20:17:59.990400,2736.0,0.0
2016-02-16 22:17:59.961600,2892.0,0.0
2016-02-17 00:17:59.932800,2899.0,0.0
2016-02-17 02:17:59.990400,2887.0,0.0
2016-02-17 04:17:59.961600,2905.0,0.0
2016-02-17 06:17:59.932800,2891.0,0.0
2016-02-17 08:17:59.990400,2831.0,0.0
2016-02-17 10:17:59.961600,2847.0,0.0
2016-02-17 12:17:59.932800,2844.0,0.0
2016-02-17 14:17:59.990400,2819.0,0.0
2016-02-17 16:17:59.961600,2861.0,0.0
2016-02-17 18:17:59.932800,2801.0,0.0
2016-02-17 20:17:59.990400,2789.0,0.0
2016-02-17 22:17:59.961600,2730.0,0.0
2016-02-18 00:17:59.932800,2775.0,0.0
2016-02-18 02:17:59.990400,2789.0,0.0
2016-02-18 04:17:59.961600,2730.0,0.0
2016-02-18 06:17:59.932800,2741.0,0.0
2016-02-18 08:17:59.990400,2715.0,0.0
2016-02-18 10:17:59.961600,2696.0,0.0
2016-02-18 12:17:59.932800,2723.0,0.0
2016-02-18 14:17:59.990400,2706.0,0.0
