0.000000000000000000e+00
2.056521499999999833e+03
2.331081500000000233e+03
1.905890499999999975e+03
2.457702500000000327e+03
2.320813999999999851e+03
2.696647500000000036e+03
2.829568500000000313e+03
2.627737000000000080e+03
2.302909499999999753e+03
2.379225500000000011e+03
2.201149000000000342e+03
2.434458999999999833e+03
1.939827500000000100e+03
1.563735999999999876e+03
1.358970000000000027e+03
1.513296499999999924e+03
1.049583999999999833e+03
1.285145500000000084e+03
1.295019000000000005e+03
1.097222000000000207e+03
1.030089999999999918e+03
1.083807499999999891e+03
8.890679999999999836e+02
8.576559999999999491e+02
7.888360000000000127e+02
6.826765000000000327e+02
7.468940000000000055e+02
6.589465000000000146e+02
6.569660000000000082e+02
6.044859999999999900e+02
6.531665000000000418e+02
6.598144999999999527e+02
6.703854999999999791e+02
6.998800000000001091e+02
7.264710000000000036e+02
7.102039999999999509e+02
8.154769999999999754e+02
8.641130000000000564e+02
9.380270000000000437e+02
9.667939999999999827e+02
1.215586499999999887e+03
1.278543499999999995e+03
1.133182999999999993e+03
1.253084000000000060e+03
1.303113499999999931e+03
1.594614000000000033e+03
1.639990499999999884e+03
1.740000000000000000e+03
1.863836499999999887e+03
2.150268500000000131e+03
3.604311000000000149e+03
1.262245000000000061e+02
4.199728500000000167e+03
1.999103499999999940e+03
2.917505000000000109e+03
3.186926000000000386e+03
3.295722499999999854e+03
2.272106499999999869e+03
2.170110499999999774e+03
2.679596999999999753e+03
3.259465000000000146e+03
1.799974500000000035e+03
2.512080500000000029e+03
4.317334999999999923e+02
5.556214999999999691e+02
9.787870000000000346e+02
1.031645500000000084e+03
1.355874499999999898e+03
1.945845000000000027e+03
1.264478000000000065e+03
1.863047000000000025e+03
1.817758499999999913e+03
1.850383000000000038e+03
4.149824000000000524e+03
1.900733999999999924e+03
2.432886999999999716e+03
2.346961999999999989e+03
3.398531500000000051e+03
2.537565500000000156e+03
1.525610000000000070e+02
1.563985000000000127e+02
1.818234999999999957e+02
2.068855000000000075e+02
1.756100000000000136e+02
1.795595000000000141e+02
1.361119999999999948e+02
3.685550000000000068e+02
1.444574999999999818e+02
1.802230000000000132e+02
1.896260000000000048e+02
4.536095000000000255e+02
4.184969999999999573e+02
3.189895000000000209e+02
2.315564999999999998e+02
2.732345000000000255e+02
