0.000000000000000000e+00
1.778491798276604641e+03
1.726227161213955696e+03
1.542341365734500869e+03
1.754264178366327087e+03
1.829019713461832453e+03
1.992052522936660353e+03
2.296219214770189865e+03
1.720005804450863707e+03
1.626386803010859694e+03
1.882886069282108110e+03
1.823354245367170279e+03
1.752667566634613650e+03
2.045292157859535109e+03
1.598095988875058993e+03
1.998419207893675775e+03
1.121942538873099693e+03
1.432018059688289213e+03
1.384691361572265578e+03
1.594725351772297017e+03
1.277690953038757016e+03
1.220282985769927109e+03
1.277639438690414408e+03
8.587455746500438636e+02
1.214016775996640263e+03
1.029902607641020040e+03
6.972813992867088473e+02
9.134158429624505970e+02
1.078464428871939162e+03
1.032322893834702882e+03
1.230781809802294902e+03
1.063639842868724372e+03
9.046744464669131958e+02
1.174903174749886148e+03
1.228205648295954688e+03
7.991656780781397629e+02
8.440961818401149230e+02
8.966622999651008286e+02
1.116096548514633469e+03
8.983838117870845963e+02
9.320404448232011418e+02
1.025265539134068149e+03
9.757071817162454863e+02
1.020794782036205106e+03
1.259931936559155474e+03
1.362618795575087915e+03
1.390115134114466855e+03
1.336366795001708851e+03
1.879298272555729454e+03
1.646569103286310565e+03
1.731828236373189611e+03
3.828351857748657494e+03
2.951748845347879069e+03
3.340458354372799477e+03
2.178783375939019606e+03
2.528603770812765106e+03
2.434552781593879445e+03
5.218105059157096548e+03
3.268502801745398756e+03
3.175720131309844874e+03
3.229386091874175690e+03
3.754684119172679857e+03
3.992038699607292074e+03
1.776664038111164245e+03
1.643327252054405108e+03
7.758790276923832607e+02
1.743828192957153078e+03
1.987062070440970274e+03
2.845106594762114582e+03
1.050465714413917340e+03
9.897191954877371245e+02
1.876833355396456682e+03
2.096506523940888655e+03
2.075516203348115596e+03
2.096841811294325453e+03
2.414072275414014257e+03
3.126142233966788808e+03
3.693496175571908680e+03
3.182373253807213587e+03
4.967439348746438554e+03
1.954740258547360554e+02
2.128425768965769294e+02
2.196684223410017012e+02
3.502177436942588429e+02
2.149776745508091835e+02
1.986867198544572943e+02
2.962178557996963946e+02
2.658707698444118250e+02
1.629049950491179288e+02
2.651022734667662917e+02
1.085034076475643872e+02
1.888326439658527534e+02
2.669906240537756048e+02
2.534463749981341607e+02
2.091669198955870002e+02
2.077647637266366587e+02
1.737927302070119140e+02
1.644922392740610917e+02
1.440048497114432280e+02
1.579834596476814568e+02
1.561455825749291648e+02
1.906125812745074199e+02
1.705269397911379770e+02
1.767400392704843171e+02
1.572269120453384517e+02
1.634567065034175926e+02
1.525626291964954362e+02
2.676518451316667324e+02
2.142719890407818184e+02
1.901366564194262310e+02
2.567993595548045960e+02
3.452927110902948016e+02
3.112146096384549310e+02
6.201370528202687638e+02
3.380657698226485763e+02
5.333545827213015400e+02
3.776383372677827310e+02
4.646613926961862262e+02
4.016395549477635996e+02
3.561191619372294781e+02
2.342144533873380396e+02
8.244173677063315608e+02
7.721582262476545111e+02
1.054476728157283105e+03
5.254542911892201573e+02
7.240651411777321300e+02
1.049344389159045932e+03
5.419134030404393343e+02
5.739086428313555643e+02
5.562287297422585652e+02
3.676804138930123145e+02
3.419958760630947836e+02
3.029111683705565383e+02
3.846919727212849693e+02
3.557744099325077514e+02
2.572676238710158714e+02
4.845306378342684184e+02
3.436603224216128183e+02
2.179174757310775590e+02
2.387018638305704599e+02
2.444248692334838324e+02
1.976489943933401605e+02
1.790517595301466258e+02
1.841822389048175523e+02
2.051645936473889265e+02
1.734839077949246189e+02
1.811515937255592235e+02
2.230435142136499849e+02
1.438406754816767830e+02
1.321682902011289684e+02
1.363125862186009840e+02
1.266079047157475657e+02
1.993546994150108276e+02
1.768461904694262898e+02
1.519480374856385652e+02
9.159552005755244863e+02
6.937854735156179231e+02
7.022799564104786896e+02
5.923572188315517906e+02
6.143431319216574593e+02
8.364082759726443328e+02
7.157394676937656186e+02
5.075358466832824433e+02
6.074376557307914481e+02
1.289370610280116125e+03
1.243590896926605183e+03
8.995486577845213105e+02
1.109300762358600423e+03
8.524175254542853963e+02
1.430965679283247027e+03
1.433077101431479150e+03
1.009546113373005483e+03
9.293241176600020026e+02
1.403894112073089673e+03
1.012990802351509956e+03
1.304790164802227537e+03
1.111853609181423508e+03
1.296747376144935515e+03
7.842602678387322612e+02
9.243587562046684525e+02
1.232495772107711218e+03
7.493772269384635365e+02
9.122746447154383986e+02
7.157863191054048002e+02
6.668747776217287537e+02
3.475554288812077175e+02
3.362371769899397123e+02
6.100941418729632915e+02
5.326370455804863013e+02
7.411139479884809589e+02
8.025545783496568220e+02
8.622479952258288449e+02
7.288291636875499080e+02
8.295860109974739771e+02
1.120740278359733111e+03
1.237420943489553338e+03
9.705131143178391540e+02
9.804623779530174943e+02
5.313638973269974031e+02
1.384393044645548798e+03
9.672380674174974047e+02
1.192968390739679307e+03
1.113285130749375185e+03
1.032270491307940574e+03
1.131134852450088601e+03
5.668929214941442751e+02
5.807409553248987777e+02
4.705320022502235133e+02
9.324554461898060254e+02
9.159941694036888293e+02
4.189965874257239875e+02
7.150314229598109250e+02
8.008435581352557620e+02
5.679302583772027901e+02
4.516921559005737663e+02
2.924752107169581450e+02
3.616063559697124674e+02
3.865487374632436968e+02
5.251107881854011339e+02
2.963996270644031483e+02
2.834103507431962043e+02
7.176172989176166084e+02
4.524970398378513892e+02
2.534713550161882267e+02
4.109239337690695493e+02
5.250923584831923563e+02
2.939191390272100080e+02
5.980779760328402972e+02
2.505114171658107125e+02
4.835828959492971535e+02
4.367770312097007945e+02
3.302282614026097463e+02
2.411550403813578214e+02
2.397054499336803701e+02
3.978211648991702987e+02
2.518869557377456658e+02
2.489854988851902817e+02
2.382282981994165993e+02
1.870986143792663370e+02
2.487754724445068177e+02
4.015779098143212877e+02
3.615510113519349034e+02
3.222850875062022169e+02
4.253256358222046174e+02
3.280177796050054440e+02
8.354603120430681429e+02
1.144216388304641896e+03
1.613471134476185398e+03
1.711099151258110851e+03
1.590408693630251946e+03
1.420775830318632416e+03
1.697925688937118593e+03
1.827532236653439668e+03
1.874137511848061877e+03
1.774545177468667134e+03
7.229689069632172504e+02
1.650078740311755610e+03
1.158283580160457404e+03
1.403389626730700002e+03
8.451476740667374088e+02
1.786918280011207116e+03
1.502017843435510258e+03
7.737172014188331559e+02
